18.4068 0.212344
18.4097 0.212682
18.4125 0.213018
18.4153 0.213352
18.4182 0.213684
18.421 0.214015
18.4238 0.214344
18.4266 0.214671
18.4295 0.214996
18.4323 0.215319
18.4351 0.21564
18.438 0.215959
18.4408 0.216277
18.4436 0.216593
18.4465 0.216907
18.4493 0.217218
18.4521 0.217529
18.455 0.217837
18.4578 0.218143
18.4606 0.218448
18.4635 0.21875
18.4663 0.219051
18.4691 0.21935
18.472 0.219647
18.4748 0.219942
18.4776 0.220235
18.4805 0.220526
18.4833 0.220816
18.4861 0.221103
18.489 0.221389
18.4918 0.221673
18.4946 0.221954
18.4975 0.222234
18.5003 0.222512
18.5031 0.222789
18.5059 0.223063
18.5088 0.223335
18.5116 0.223606
18.5144 0.223874
18.5173 0.224141
18.5201 0.224406
18.5229 0.224668
18.5258 0.224929
18.5286 0.225188
18.5314 0.225445
18.5343 0.2257
18.5371 0.225954
18.5399 0.226205
18.5428 0.226454
18.5456 0.226702
18.5484 0.226947
18.5513 0.227191
18.5541 0.227433
18.5569 0.227672
18.5598 0.22791
18.5626 0.228146
18.5654 0.22838
18.5683 0.228612
18.5711 0.228842
18.5739 0.229071
18.5768 0.229297
18.5796 0.229521
18.5824 0.229744
18.5853 0.229964
18.5881 0.230182
18.5909 0.230399
18.5938 0.230614
18.5966 0.230826
18.5994 0.231037
18.6023 0.231246
18.6051 0.231453
18.6079 0.231658
18.6108 0.231861
18.6136 0.232062
18.6164 0.232261
18.6193 0.232458
18.6221 0.232653
18.6249 0.232846
18.6278 0.233037
18.6306 0.233227
18.6334 0.233414
18.6363 0.2336
18.6391 0.233783
18.6419 0.233965
18.6448 0.234144
18.6476 0.234322
18.6504 0.234497
18.6533 0.234671
18.6561 0.234843
18.6589 0.235013
18.6618 0.23518
18.6646 0.235346
18.6674 0.23551
18.6703 0.235672
18.6731 0.235832
18.6759 0.23599
18.6788 0.236146
18.6816 0.2363
18.6844 0.236452
18.6873 0.236602
18.6901 0.236751
18.6929 0.236897
18.6958 0.237041
18.6986 0.237183
18.7014 0.237324
18.7043 0.237462
18.7071 0.237599
18.7099 0.237733
18.7128 0.237866
18.7156 0.237996
18.7184 0.238125
18.7213 0.238251
18.7241 0.238376
18.7269 0.238499
18.7298 0.238619
18.7326 0.238738
18.7354 0.238855
18.7383 0.238969
18.7411 0.239082
18.7439 0.239193
18.7468 0.239302
18.7496 0.239409
18.7524 0.239514
18.7553 0.239617
18.7581 0.239718
18.7609 0.239817
18.7638 0.239914
18.7666 0.240009
18.7694 0.240102
18.7723 0.240194
18.7751 0.240283
18.7779 0.24037
18.7808 0.240455
18.7836 0.240539
18.7864 0.24062
18.7893 0.240699
18.7921 0.240777
18.7949 0.240852
18.7978 0.240926
18.8006 0.240997
18.8034 0.241067
18.8063 0.241135
18.8091 0.2412
18.8119 0.241264
18.8148 0.241326
18.8176 0.241385
18.8204 0.241443
18.8233 0.241499
18.8261 0.241553
18.8289 0.241605
18.8318 0.241655
18.8346 0.241703
18.8374 0.241749
18.8403 0.241793
18.8431 0.241835
18.8459 0.241875
18.8488 0.241913
18.8516 0.24195
18.8544 0.241984
18.8573 0.242016
18.8601 0.242047
18.8629 0.242075
18.8658 0.242101
18.8686 0.242126
18.8714 0.242148
18.8743 0.242169
18.8771 0.242188
18.8799 0.242204
18.8828 0.242219
18.8856 0.242232
18.8884 0.242243
18.8913 0.242252
18.8941 0.242259
18.8969 0.242264
18.8998 0.242267
18.9026 0.242268
18.9054 0.242267
18.9083 0.242264
18.9111 0.242259
18.9139 0.242253
18.9168 0.242244
18.9196 0.242234
18.9224 0.242221
18.9253 0.242207
18.9281 0.24219
18.9309 0.242172
18.9338 0.242152
18.9366 0.24213
18.9394 0.242105
18.9423 0.242079
18.9451 0.242051
18.9479 0.242022
18.9508 0.24199
18.9536 0.241956
18.9564 0.24192
18.9593 0.241883
18.9621 0.241843
18.9649 0.241802
18.9678 0.241758
18.9706 0.241713
18.9734 0.241666
18.9763 0.241616
18.9791 0.241565
18.9819 0.241512
18.9848 0.241457
18.9876 0.241401
18.9904 0.241342
18.9933 0.241281
18.9961 0.241219
18.9989 0.241154
19.0018 0.241088
19.0046 0.241019
19.0074 0.240949
19.0103 0.240877
19.0131 0.240803
19.0159 0.240727
19.0188 0.240649
19.0216 0.24057
19.0244 0.240488
19.0273 0.240404
19.0301 0.240319
19.0329 0.240232
19.0358 0.240142
19.0386 0.240051
19.0415 0.239958
19.0443 0.239863
19.0471 0.239767
19.05 0.239668
19.0528 0.239567
19.0556 0.239465
19.0585 0.239361
19.0613 0.239254
19.0641 0.239146
19.067 0.239036
19.0698 0.238924
19.0726 0.238811
19.0755 0.238695
19.0783 0.238578
19.0811 0.238458
19.084 0.238337
19.0868 0.238214
19.0897 0.238089
19.0925 0.237962
19.0953 0.237834
19.0982 0.237703
19.101 0.237571
19.1038 0.237436
19.1067 0.2373
19.1095 0.237162
19.1123 0.237022
19.1152 0.236881
19.118 0.236737
19.1209 0.236592
19.1237 0.236445
19.1265 0.236296
19.1294 0.236145
19.1322 0.235992
19.135 0.235837
19.1379 0.235681
19.1407 0.235523
19.1436 0.235363
19.1464 0.235201
19.1492 0.235037
19.1521 0.234871
19.1549 0.234704
19.1577 0.234535
19.1606 0.234364
19.1634 0.234191
19.1663 0.234016
19.1691 0.233839
19.1719 0.233661
19.1748 0.233481
19.1776 0.233299
19.1805 0.233115
19.1833 0.23293
19.1861 0.232742
19.189 0.232553
19.1918 0.232362
19.1947 0.232169
19.1975 0.231975
19.2003 0.231778
19.2032 0.23158
19.206 0.23138
19.2089 0.231178
19.2117 0.230975
19.2145 0.23077
19.2174 0.230562
19.2202 0.230354
19.2231 0.230143
19.2259 0.22993
19.2287 0.229716
19.2316 0.2295
19.2344 0.229282
19.2373 0.229063
19.2401 0.228842
19.2429 0.228618
19.2458 0.228394
19.2486 0.228167
19.2515 0.227939
19.2543 0.227709
19.2572 0.227477
19.26 0.227243
19.2628 0.227008
19.2657 0.226771
19.2685 0.226532
19.2714 0.226291
19.2742 0.226049
19.2771 0.225805
19.2799 0.225559
19.2827 0.225311
19.2856 0.225062
19.2884 0.224811
19.2913 0.224558
19.2941 0.224304
19.297 0.224048
19.2998 0.22379
19.3027 0.22353
19.3055 0.223269
19.3084 0.223006
19.3112 0.222741
19.314 0.222474
19.3169 0.222206
19.3197 0.221936
19.3226 0.221665
19.3254 0.221391
19.3283 0.221116
19.3311 0.22084
19.334 0.220561
19.3368 0.220281
19.3397 0.22
19.3425 0.219716
19.3454 0.219431
19.3482 0.219144
19.3511 0.218856
19.3539 0.218566
19.3568 0.218274
19.3596 0.217981
19.3625 0.217685
19.3653 0.217389
19.3682 0.21709
19.371 0.21679
19.3739 0.216488
19.3767 0.216185
19.3796 0.21588
19.3824 0.215573
19.3853 0.215265
19.3881 0.214955
19.391 0.214643
19.3938 0.21433
19.3967 0.214015
19.3995 0.213698
19.4024 0.21338
19.4052 0.21306
19.4081 0.212739
19.4109 0.212416
19.4138 0.212091
19.4166 0.211765
19.4195 0.211437
19.4223 0.211107
19.4252 0.210776
19.4281 0.210444
19.4309 0.210109
19.4338 0.209773
19.4366 0.209436
19.4395 0.209097
19.4423 0.208756
19.4452 0.208414
19.448 0.20807
19.4509 0.207724
19.4538 0.207377
19.4566 0.207029
19.4595 0.206679
19.4623 0.206327
19.4652 0.205974
19.4681 0.205619
19.4709 0.205262
19.4738 0.204904
19.4766 0.204545
19.4795 0.204183
19.4823 0.203821
19.4852 0.203457
19.4881 0.203091
19.4909 0.202723
19.4938 0.202355
19.4967 0.201984
19.4995 0.201612
19.5024 0.201239
19.5052 0.200864
19.5081 0.200487
19.511 0.200109
19.5138 0.19973
19.5167 0.199349
19.5196 0.198966
19.5224 0.198582
19.5253 0.198197
19.5281 0.197809
19.531 0.197421
19.5339 0.197031
19.5367 0.196639
19.5396 0.196246
19.5425 0.195852
19.5453 0.195456
19.5482 0.195058
19.5511 0.194659
19.5539 0.194259
19.5568 0.193857
19.5597 0.193453
19.5625 0.193048
19.5654 0.192642
19.5683 0.192234
19.5712 0.191825
19.574 0.191414
19.5769 0.191002
19.5798 0.190589
19.5826 0.190174
19.5855 0.189757
19.5884 0.189339
19.5913 0.18892
19.5941 0.188499
19.597 0.188077
19.5999 0.187653
19.6027 0.187228
19.6056 0.186802
19.6085 0.186374
19.6114 0.185944
19.6142 0.185514
19.6171 0.185082
19.62 0.184648
19.6229 0.184213
19.6257 0.183777
19.6286 0.183339
19.6315 0.1829
19.6344 0.18246
19.6373 0.182018
19.6401 0.181575
19.643 0.18113
19.6459 0.180684
19.6488 0.180237
19.6517 0.179788
19.6545 0.179338
19.6574 0.178887
19.6603 0.178434
19.6632 0.17798
19.6661 0.177525
19.6689 0.177068
19.6718 0.17661
19.6747 0.17615
19.6776 0.175689
19.6805 0.175227
19.6834 0.174764
19.6862 0.174299
19.6891 0.173833
19.692 0.173366
19.6949 0.172897
19.6978 0.172427
19.7007 0.171956
19.7036 0.171483
19.7065 0.171009
19.7093 0.170534
19.7122 0.170057
19.7151 0.16958
19.718 0.169101
19.7209 0.16862
19.7238 0.168139
19.7267 0.167656
19.7296 0.167172
19.7325 0.166686
19.7354 0.1662
19.7382 0.165712
19.7411 0.165223
19.744 0.164732
19.7469 0.164241
19.7498 0.163748
19.7527 0.163254
19.7556 0.162758
19.7585 0.162262
19.7614 0.161764
19.7643 0.161265
19.7672 0.160764
19.7701 0.160263
19.773 0.15976
19.7759 0.159256
19.7788 0.158751
19.7817 0.158245
19.7846 0.157738
19.7875 0.157229
19.7904 0.156719
19.7933 0.156208
19.7962 0.155696
19.7991 0.155182
19.802 0.154668
19.8049 0.154152
19.8078 0.153635
19.8107 0.153117
19.8136 0.152598
19.8165 0.152078
19.8194 0.151556
19.8223 0.151033
19.8252 0.15051
19.8282 0.149985
19.8311 0.149459
19.834 0.148931
19.8369 0.148403
19.8398 0.147874
19.8427 0.147343
19.8456 0.146811
19.8485 0.146279
19.8514 0.145745
19.8543 0.14521
19.8573 0.144674
19.8602 0.144137
19.8631 0.143598
19.866 0.143059
19.8689 0.142519
19.8718 0.141977
19.8747 0.141435
19.8777 0.140891
19.8806 0.140346
19.8835 0.139801
19.8864 0.139254
19.8893 0.138706
19.8923 0.138157
19.8952 0.137607
19.8981 0.137056
19.901 0.136504
19.9039 0.135951
19.9069 0.135397
19.9098 0.134842
19.9127 0.134286
19.9156 0.133729
19.9186 0.133171
19.9215 0.132612
19.9244 0.132052
19.9273 0.131491
19.9303 0.130929
19.9332 0.130366
19.9361 0.129802
19.939 0.129237
19.942 0.128671
19.9449 0.128104
19.9478 0.127536
19.9508 0.126967
19.9537 0.126397
19.9566 0.125826
19.9596 0.125254
19.9625 0.124682
19.9654 0.124108
19.9684 0.123534
19.9713 0.122958
19.9742 0.122382
19.9772 0.121805
19.9801 0.121226
19.983 0.120647
19.986 0.120067
19.9889 0.119486
19.9919 0.118904
19.9948 0.118322
19.9977 0.117738
20.0007 0.117154
20.0036 0.116568
20.0066 0.115982
20.0095 0.115395
20.0124 0.114807
20.0154 0.114218
20.0183 0.113628
20.0213 0.113038
20.0242 0.112446
20.0272 0.111854
20.0301 0.111261
20.0331 0.110667
20.036 0.110073
20.039 0.109477
20.0419 0.108881
20.0449 0.108284
20.0478 0.107686
20.0508 0.107087
20.0537 0.106487
20.0567 0.105887
20.0596 0.105286
20.0626 0.104684
20.0655 0.104081
20.0685 0.103478
20.0714 0.102873
20.0744 0.102268
20.0774 0.101663
20.0803 0.101056
20.0833 0.100449
20.0862 0.0998407
20.0892 0.0992319
20.0922 0.0986224
20.0951 0.0980122
20.0981 0.0974012
20.101 0.0967895
20.104 0.0961771
20.107 0.095564
20.1099 0.0949502
20.1129 0.0943357
20.1159 0.0937205
20.1188 0.0931046
20.1218 0.092488
20.1248 0.0918708
20.1277 0.0912528
20.1307 0.0906342
20.1337 0.090015
20.1366 0.089395
20.1396 0.0887744
20.1426 0.0881532
20.1456 0.0875313
20.1485 0.0869088
20.1515 0.0862857
20.1545 0.0856619
20.1575 0.0850375
20.1604 0.0844124
20.1634 0.0837868
20.1664 0.0831605
20.1694 0.0825337
20.1723 0.0819062
20.1753 0.0812782
20.1783 0.0806495
20.1813 0.0800203
20.1843 0.0793905
20.1872 0.0787602
20.1902 0.0781292
20.1932 0.0774977
20.1962 0.0768657
20.1992 0.0762331
20.2022 0.0755999
20.2052 0.0749662
20.2081 0.074332
20.2111 0.0736972
20.2141 0.0730619
20.2171 0.0724261
20.2201 0.0717898
20.2231 0.071153
20.2261 0.0705157
20.2291 0.0698778
20.2321 0.0692395
20.2351 0.0686007
20.2381 0.0679614
20.2411 0.0673217
20.2441 0.0666814
20.247 0.0660407
20.25 0.0653996
20.253 0.064758
20.256 0.0641159
20.259 0.0634734
20.262 0.0628304
20.265 0.0621871
20.268 0.0615432
20.271 0.060899
20.2741 0.0602544
20.2771 0.0596093
20.2801 0.0589639
20.2831 0.058318
20.2861 0.0576718
20.2891 0.0570251
20.2921 0.0563781
20.2951 0.0557307
20.2981 0.0550829
20.3011 0.0544348
20.3041 0.0537863
20.3071 0.0531374
20.3101 0.0524882
20.3132 0.0518387
20.3162 0.0511888
20.3192 0.0505386
20.3222 0.0498881
20.3252 0.0492372
20.3282 0.0485861
20.3313 0.0479346
20.3343 0.0472828
20.3373 0.0466307
20.3403 0.0459783
20.3433 0.0453257
20.3464 0.0446727
20.3494 0.0440195
20.3524 0.0433661
20.3554 0.0427123
20.3584 0.0420583
20.3615 0.0414041
20.3645 0.0407496
20.3675 0.0400948
20.3705 0.0394399
20.3736 0.0387847
20.3766 0.0381293
20.3796 0.0374736
20.3827 0.0368178
20.3857 0.0361618
20.3887 0.0355055
20.3918 0.0348491
20.3948 0.0341925
20.3978 0.0335357
20.4009 0.0328787
20.4039 0.0322216
20.4069 0.0315643
20.41 0.0309068
20.413 0.0302492
20.416 0.0295914
20.4191 0.0289336
20.4221 0.0282755
20.4252 0.0276174
20.4282 0.0269591
20.4312 0.0263007
20.4343 0.0256422
20.4373 0.0249837
20.4404 0.024325
20.4434 0.0236662
20.4465 0.0230073
20.4495 0.0223484
20.4526 0.0216894
20.4556 0.0210303
20.4587 0.0203712
20.4617 0.019712
20.4648 0.0190528
20.4678 0.0183935
20.4709 0.0177342
20.4739 0.0170748
20.477 0.0164155
20.48 0.0157561
20.4831 0.0150967
20.4861 0.0144373
20.4892 0.013778
20.4923 0.0131186
20.4953 0.0124592
20.4984 0.0117999
20.5014 0.0111406
20.5045 0.0104813
20.5076 0.00982207
20.5106 0.00916288
20.5137 0.00850375
20.5167 0.00784467
20.5198 0.00718566
20.5229 0.00652672
20.5259 0.00586786
20.529 0.00520908
20.5321 0.00455039
20.5351 0.0038918
20.5382 0.00323332
20.5413 0.00257494
20.5443 0.00191668
20.5474 0.00125854
20.5505 0.000600531
20.5536 -5.73434e-05
20.5566 -0.000715076
20.5597 -0.00137266
20.5628 -0.00203009
20.5659 -0.00268736
20.5689 -0.00334446
20.572 -0.00400139
20.5751 -0.00465814
20.5782 -0.00531471
20.5813 -0.00597108
20.5843 -0.00662725
20.5874 -0.00728321
20.5905 -0.00793897
20.5936 -0.0085945
20.5967 -0.00924981
20.5997 -0.00990489
20.6028 -0.0105597
20.6059 -0.0112143
20.609 -0.0118687
20.6121 -0.0125228
20.6152 -0.0131766
20.6183 -0.0138301
20.6214 -0.0144834
20.6244 -0.0151364
20.6275 -0.0157891
20.6306 -0.0164415
20.6337 -0.0170936
20.6368 -0.0177454
20.6399 -0.0183969
20.643 -0.019048
20.6461 -0.0196989
20.6492 -0.0203494
20.6523 -0.0209995
20.6554 -0.0216493
20.6585 -0.0222988
20.6616 -0.0229478
20.6647 -0.0235965
20.6678 -0.0242449
20.6709 -0.0248928
20.674 -0.0255404
20.6771 -0.0261876
20.6802 -0.0268344
20.6833 -0.0274807
20.6864 -0.0281267
20.6895 -0.0287722
20.6926 -0.0294173
20.6957 -0.030062
20.6988 -0.0307062
20.7019 -0.03135
20.705 -0.0319933
20.7082 -0.0326362
20.7113 -0.0332786
20.7144 -0.0339205
20.7175 -0.0345619
20.7206 -0.0352029
20.7237 -0.0358434
20.7268 -0.0364833
20.7299 -0.0371228
20.7331 -0.0377617
20.7362 -0.0384001
20.7393 -0.039038
20.7424 -0.0396754
20.7455 -0.0403122
20.7486 -0.0409485
20.7518 -0.0415842
20.7549 -0.0422194
20.758 -0.042854
20.7611 -0.043488
20.7643 -0.0441214
20.7674 -0.0447543
20.7705 -0.0453865
20.7736 -0.0460182
20.7767 -0.0466493
20.7799 -0.0472797
20.783 -0.0479095
20.7861 -0.0485387
20.7893 -0.0491673
20.7924 -0.0497952
20.7955 -0.0504225
20.7986 -0.0510491
20.8018 -0.0516751
20.8049 -0.0523004
20.808 -0.052925
20.8112 -0.053549
20.8143 -0.0541722
20.8174 -0.0547948
20.8206 -0.0554167
20.8237 -0.0560378
20.8268 -0.0566583
20.83 -0.057278
20.8331 -0.057897
20.8363 -0.0585153
20.8394 -0.0591329
20.8425 -0.0597496
20.8457 -0.0603657
20.8488 -0.060981
20.852 -0.0615955
20.8551 -0.0622092
20.8582 -0.0628222
20.8614 -0.0634344
20.8645 -0.0640458
20.8677 -0.0646564
20.8708 -0.0652662
20.874 -0.0658752
20.8771 -0.0664833
20.8803 -0.0670907
20.8834 -0.0676972
20.8866 -0.0683028
20.8897 -0.0689077
20.8929 -0.0695117
20.896 -0.0701148
20.8992 -0.070717
20.9023 -0.0713184
20.9055 -0.0719189
20.9086 -0.0725186
20.9118 -0.0731173
20.9149 -0.0737152
20.9181 -0.0743121
20.9212 -0.0749081
20.9244 -0.0755033
20.9275 -0.0760975
20.9307 -0.0766907
20.9339 -0.0772831
20.937 -0.0778745
20.9402 -0.0784649
20.9433 -0.0790544
20.9465 -0.079643
20.9496 -0.0802305
20.9528 -0.0808171
20.956 -0.0814027
20.9591 -0.0819874
20.9623 -0.082571
20.9655 -0.0831537
20.9686 -0.0837353
20.9718 -0.0843159
20.9749 -0.0848955
20.9781 -0.0854741
20.9813 -0.0860517
20.9844 -0.0866282
20.9876 -0.0872037
20.9908 -0.0877781
20.9939 -0.0883515
20.9971 -0.0889238
21.0003 -0.0894951
21.0035 -0.0900653
21.0066 -0.0906343
21.0098 -0.0912024
21.013 -0.0917693
21.0161 -0.0923351
21.0193 -0.0928998
21.0225 -0.0934634
21.0257 -0.0940259
21.0288 -0.0945873
21.032 -0.0951475
21.0352 -0.0957066
21.0384 -0.0962646
21.0415 -0.0968214
21.0447 -0.097377
21.0479 -0.0979315
21.0511 -0.0984849
21.0542 -0.099037
21.0574 -0.099588
21.0606 -0.100138
21.0638 -0.100686
21.067 -0.101234
21.0701 -0.10178
21.0733 -0.102325
21.0765 -0.102869
21.0797 -0.103411
21.0829 -0.103953
21.0861 -0.104493
21.0892 -0.105032
21.0924 -0.105569
21.0956 -0.106106
21.0988 -0.106641
21.102 -0.107175
21.1052 -0.107707
21.1083 -0.108239
21.1115 -0.108769
21.1147 -0.109298
21.1179 -0.109825
21.1211 -0.110351
21.1243 -0.110876
21.1275 -0.1114
21.1307 -0.111922
21.1338 -0.112443
21.137 -0.112962
21.1402 -0.113481
21.1434 -0.113998
21.1466 -0.114513
21.1498 -0.115028
21.153 -0.115541
21.1562 -0.116052
21.1594 -0.116562
21.1626 -0.117071
21.1658 -0.117579
21.169 -0.118085
21.1722 -0.118589
21.1753 -0.119093
21.1785 -0.119595
21.1817 -0.120095
21.1849 -0.120594
21.1881 -0.121092
21.1913 -0.121588
21.1945 -0.122083
21.1977 -0.122576
21.2009 -0.123068
21.2041 -0.123559
21.2073 -0.124048
21.2105 -0.124536
21.2137 -0.125022
21.2169 -0.125507
21.2201 -0.12599
21.2233 -0.126472
21.2265 -0.126952
21.2297 -0.127431
21.2329 -0.127908
21.2361 -0.128384
21.2393 -0.128859
21.2425 -0.129331
21.2457 -0.129803
21.2489 -0.130273
21.2521 -0.130741
21.2553 -0.131208
21.2585 -0.131673
21.2617 -0.132137
21.265 -0.132599
21.2682 -0.13306
21.2714 -0.133519
21.2746 -0.133977
21.2778 -0.134433
21.281 -0.134887
21.2842 -0.13534
21.2874 -0.135792
21.2906 -0.136242
21.2938 -0.13669
21.297 -0.137136
21.3002 -0.137581
21.3034 -0.138025
21.3066 -0.138467
21.3098 -0.138907
21.3131 -0.139346
21.3163 -0.139783
21.3195 -0.140218
21.3227 -0.140652
21.3259 -0.141084
21.3291 -0.141515
21.3323 -0.141944
21.3355 -0.142371
21.3387 -0.142797
21.3419 -0.143221
21.3452 -0.143643
21.3484 -0.144064
21.3516 -0.144483
21.3548 -0.1449
21.358 -0.145316
21.3612 -0.14573
21.3644 -0.146143
21.3676 -0.146553
21.3709 -0.146962
21.3741 -0.14737
21.3773 -0.147775
21.3805 -0.148179
21.3837 -0.148582
21.3869 -0.148982
21.3901 -0.149381
21.3934 -0.149778
21.3966 -0.150174
21.3998 -0.150567
21.403 -0.150959
21.4062 -0.15135
21.4094 -0.151738
21.4127 -0.152125
21.4159 -0.15251
21.4191 -0.152893
21.4223 -0.153275
21.4255 -0.153655
21.4287 -0.154033
21.432 -0.154409
21.4352 -0.154784
21.4384 -0.155156
21.4416 -0.155527
21.4448 -0.155897
21.448 -0.156264
21.4513 -0.15663
21.4545 -0.156994
21.4577 -0.157356
21.4609 -0.157716
21.4641 -0.158075
21.4674 -0.158432
21.4706 -0.158787
21.4738 -0.15914
21.477 -0.159491
21.4802 -0.159841
21.4835 -0.160189
21.4867 -0.160535
21.4899 -0.160879
21.4931 -0.161221
21.4963 -0.161562
21.4996 -0.1619
21.5028 -0.162237
21.506 -0.162572
21.5092 -0.162905
21.5124 -0.163237
21.5157 -0.163566
21.5189 -0.163894
21.5221 -0.164219
21.5253 -0.164543
21.5285 -0.164865
21.5318 -0.165186
21.535 -0.165504
21.5382 -0.165821
21.5414 -0.166135
21.5446 -0.166448
21.5479 -0.166759
21.5511 -0.167068
21.5543 -0.167375
21.5575 -0.167681
21.5608 -0.167984
21.564 -0.168285
21.5672 -0.168585
21.5704 -0.168883
21.5736 -0.169179
21.5769 -0.169473
21.5801 -0.169765
21.5833 -0.170055
21.5865 -0.170343
21.5898 -0.17063
21.593 -0.170914
21.5962 -0.171197
21.5994 -0.171477
21.6027 -0.171756
21.6059 -0.172033
21.6091 -0.172308
21.6123 -0.172581
21.6156 -0.172852
21.6188 -0.173121
21.622 -0.173388
21.6252 -0.173654
21.6284 -0.173917
21.6317 -0.174179
21.6349 -0.174438
21.6381 -0.174696
21.6413 -0.174951
21.6446 -0.175205
21.6478 -0.175457
21.651 -0.175707
21.6542 -0.175955
21.6575 -0.176201
21.6607 -0.176445
21.6639 -0.176687
21.6671 -0.176927
21.6704 -0.177165
21.6736 -0.177401
21.6768 -0.177635
21.68 -0.177868
21.6833 -0.178098
21.6865 -0.178326
21.6897 -0.178553
21.6929 -0.178777
21.6962 -0.179
21.6994 -0.17922
21.7026 -0.179439
21.7058 -0.179655
21.7091 -0.17987
21.7123 -0.180083
21.7155 -0.180293
21.7187 -0.180502
21.722 -0.180709
21.7252 -0.180913
21.7284 -0.181116
21.7316 -0.181317
21.7349 -0.181516
21.7381 -0.181712
21.7413 -0.181907
21.7445 -0.1821
21.7478 -0.182291
21.751 -0.18248
21.7542 -0.182667
21.7574 -0.182852
21.7607 -0.183034
21.7639 -0.183215
21.7671 -0.183394
21.7703 -0.183571
21.7736 -0.183746
21.7768 -0.183919
21.78 -0.18409
21.7832 -0.184259
21.7865 -0.184426
21.7897 -0.184591
21.7929 -0.184754
21.7961 -0.184915
21.7994 -0.185074
21.8026 -0.18523
21.8058 -0.185385
21.809 -0.185538
21.8123 -0.185689
21.8155 -0.185838
21.8187 -0.185985
21.8219 -0.18613
21.8252 -0.186273
21.8284 -0.186414
21.8316 -0.186553
21.8348 -0.18669
21.8381 -0.186825
21.8413 -0.186957
21.8445 -0.187088
21.8477 -0.187217
21.851 -0.187344
21.8542 -0.187469
21.8574 -0.187592
21.8606 -0.187712
21.8639 -0.187831
21.8671 -0.187948
21.8703 -0.188063
21.8735 -0.188176
21.8768 -0.188286
21.88 -0.188395
21.8832 -0.188502
21.8864 -0.188607
21.8897 -0.188709
21.8929 -0.18881
21.8961 -0.188909
21.8993 -0.189005
21.9026 -0.1891
21.9058 -0.189193
21.909 -0.189283
21.9122 -0.189372
21.9155 -0.189459
21.9187 -0.189543
21.9219 -0.189626
21.9251 -0.189706
21.9284 -0.189785
21.9316 -0.189861
21.9348 -0.189936
21.938 -0.190008
21.9413 -0.190079
21.9445 -0.190148
21.9477 -0.190214
21.9509 -0.190279
21.9542 -0.190341
21.9574 -0.190401
21.9606 -0.19046
21.9638 -0.190516
21.9671 -0.190571
21.9703 -0.190623
21.9735 -0.190674
21.9767 -0.190722
21.98 -0.190769
21.9832 -0.190813
21.9864 -0.190855
21.9896 -0.190896
21.9929 -0.190934
21.9961 -0.190971
21.9993 -0.191005
22.0025 -0.191037
22.0058 -0.191068
22.009 -0.191096
22.0122 -0.191122
22.0154 -0.191147
22.0187 -0.191169
22.0219 -0.19119
22.0251 -0.191208
22.0283 -0.191224
22.0316 -0.191239
22.0348 -0.191251
22.038 -0.191262
22.0412 -0.19127
22.0445 -0.191276
22.0477 -0.191281
22.0509 -0.191283
22.0541 -0.191284
22.0574 -0.191282
22.0606 -0.191279
22.0638 -0.191273
22.067 -0.191266
22.0703 -0.191256
22.0735 -0.191245
22.0767 -0.191231
22.0799 -0.191216
22.0832 -0.191198
22.0864 -0.191179
22.0896 -0.191157
22.0928 -0.191134
22.0961 -0.191109
22.0993 -0.191081
22.1025 -0.191052
22.1058 -0.191021
22.109 -0.190988
22.1122 -0.190952
22.1154 -0.190915
22.1187 -0.190876
22.1219 -0.190835
22.1251 -0.190792
22.1283 -0.190747
22.1316 -0.1907
22.1348 -0.190651
22.138 -0.1906
22.1412 -0.190547
22.1445 -0.190492
22.1477 -0.190435
22.1509 -0.190376
22.1541 -0.190316
22.1574 -0.190253
22.1606 -0.190188
22.1638 -0.190122
22.167 -0.190053
22.1703 -0.189983
22.1735 -0.18991
22.1767 -0.189836
22.18 -0.18976
22.1832 -0.189682
22.1864 -0.189601
22.1896 -0.189519
22.1929 -0.189435
22.1961 -0.189349
22.1993 -0.189261
22.2025 -0.189171
22.2058 -0.18908
22.209 -0.188986
22.2122 -0.18889
22.2155 -0.188793
22.2187 -0.188693
22.2219 -0.188592
22.2251 -0.188489
22.2284 -0.188383
22.2316 -0.188276
22.2348 -0.188167
22.2381 -0.188056
22.2413 -0.187943
22.2445 -0.187829
22.2477 -0.187712
22.251 -0.187593
22.2542 -0.187473
22.2574 -0.18735
22.2607 -0.187226
22.2639 -0.1871
22.2671 -0.186972
22.2703 -0.186842
22.2736 -0.18671
22.2768 -0.186576
22.28 -0.186441
22.2833 -0.186303
22.2865 -0.186164
22.2897 -0.186022
22.293 -0.185879
22.2962 -0.185734
22.2994 -0.185587
22.3026 -0.185438
22.3059 -0.185288
22.3091 -0.185135
22.3123 -0.184981
22.3156 -0.184825
22.3188 -0.184667
22.322 -0.184507
22.3253 -0.184345
22.3285 -0.184181
22.3317 -0.184016
22.335 -0.183848
22.3382 -0.183679
22.3414 -0.183508
22.3447 -0.183335
22.3479 -0.18316
22.3511 -0.182984
22.3544 -0.182805
22.3576 -0.182625
22.3608 -0.182443
22.3641 -0.182259
22.3673 -0.182073
22.3705 -0.181886
22.3738 -0.181696
22.377 -0.181505
22.3802 -0.181312
22.3835 -0.181117
22.3867 -0.180921
22.3899 -0.180722
22.3932 -0.180522
22.3964 -0.18032
22.3996 -0.180116
22.4029 -0.17991
22.4061 -0.179703
22.4093 -0.179494
